"","Sl1","Sl2","Sl3","Ctr1","Ctr2","Ctr3"
"PITA_33322",1.86072573715587,2.20843099000275,0.50883196338483,1.36790652910725,2.08419001622742,2.51710827836789
"PITA_28442",5.05884809789252,5.95316179913785,2.34062703157022,5.10685104200042,3.67214431430546,3.60785519899397
"PITA_15765",26.5734894337573,22.8524598095937,27.9857579861656,29.3643934915024,32.5530631105997,29.1145524197886
"PITA_46738",2.61664556787544,0.384074954783087,1.83179506818539,1.36790652910725,0.893224292668895,0.167807218557859
"PITA_01576",64.4857763283081,68.8454356448684,72.5594379786768,62.0117626528622,65.0068790775696,63.0116105684762
"PITA_01298",89.8381644970568,96.4028136505549,94.6427451895784,68.9424890670057,60.1437690397056,89.0217294449443
"PITA_03853",2.26775949215872,2.20843099000275,1.52649589015449,2.64461928960736,4.3668743197146,2.2653974505311
"PITA_42833",24.8872067344597,23.140516025681,14.959659723514,21.0657605482517,14.8870715444816,20.6402878826167
"PITA_28214",6.1055063250427,2.49648720609007,4.88478684849437,4.65088219896467,2.87816716526644,3.18833715259933
"PITA_43280",10.582877630074,7.58548035696597,12.008434335882,5.19804481060757,9.72622007572797,6.62838513303544
"PITA_28237",16.2813502001139,13.058548462625,9.8713400896657,14.4086154399298,21.834371598573,11.9982161268869
"PITA_46644",98.9092024656917,106.772837429698,89.4526591630531,77.3323157788635,72.4504148498104,107.983945141982
"PITA_12651",1.51183966143914,1.92037477391544,1.93356146086235,1.2767127605001,1.78644858533779,0.755132483510367
"PITA_51058",5.75662024932597,5.76112432174631,5.6989179899101,4.01252581871461,5.55784004327312,6.29277069591972
"PITA_34251",34.1908354202391,44.2646385387508,41.0118562488173,47.0559846012896,47.1423932241917,40.7771541095598
"PITA_36957",46.7507341460412,63.4683862779052,53.732655333438,55.9017801561832,44.6612146334447,71.9892967613216
"PITA_23218",2.44220253001708,1.82435603521966,1.32296310480056,1.55029406632156,3.67214431430546,2.51710827836789
"PITA_30613",6.27994936290106,4.03278702522242,8.03954502148031,4.55968843035752,5.95482861779263,4.11127685466755
"PITA_32622",5.81476792861209,10.7540987339264,6.30951634597189,10.3960896212151,6.84805291046153,6.71228874231437
"PITA_04863",25.6431265651793,26.2131156639457,24.5257006351488,28.2700682682166,20.246417300495,20.9759023197324
"PITA_37864",41.342999972432,44.168619800055,46.2019422753426,27.4493243507522,40.8898231755094,44.133298480717
"PITA_40412",10.4665822715018,6.33723675392094,8.34484419951121,5.01565727339327,7.74127720313042,6.20886708664079
"PITA_13908",112.050577984355,84.6885275296707,93.0144829067469,74.0493401090061,60.5407576142251,50.4260691766367
"PITA_51475",41.7500337274348,68.6533981674769,40.7065570707864,25.3518676727878,53.9904461346532,50.9294908323103
"PITA_36579",14.885805897247,26.0210781865542,24.1186350644409,16.3236845806799,20.6434058750145,21.8149384125217
"PITA_20544",1.27924894429466,3.16861837696047,1.93356146086235,3.83013828150031,3.27515573978595,3.02052993404147
"PITA_34706",14.7113628593886,5.08899315087591,16.4861556136685,15.6853282004299,21.7351244549431,9.39720423924012
"PITA_01695",1.33739662358078,1.82435603521966,1.22119671212359,1.18551899189295,0.198494287259754,0.755132483510367
"PITA_06970",17.9094852201252,13.2505859400165,20.963876891455,18.9683038702873,20.8419001622742,17.2841435114595
"PITA_44891",45.8785189567494,49.3536316896267,69.2011470203369,45.505690534968,43.7679903407758,41.9518046394648
"PITA_21882",2.03516877501423,0,4.27418849243257,5.10685104200042,1.78644858533779,0.0839036092789296
"PITA_41691",1.91887341644199,1.44028108043658,2.03532785353932,2.82700682682166,1.2902128671884,3.6917588082729
